8931	61	3064
167	101	8644
1019	89	2526
1019	89	8919
1019	89	7639
3452	42	504
5543	26	3911
2558	17	393
5113	30	3228
11504	52	2693
5061	66	5384
1255	31	6394
2737	18	11269
1759	10	7235
1349	13	382
2003	7	7040
2003	7	296
872	101	2736
2486	75	4500
3083	79	1674
12772	52	375
187	17	800
6602	13	816
6602	13	7467
1693	13	331
5209	73	1914
11409	52	2693
10306	38	1947
9472	17	215
5244	26	6195
169	44	12567
2960	7	1731
2783	27	7248
8379	47	7948
928	32	1279
831	20	7530
8871	8	9033
6876	134	212
3478	13	945
2992	17	131
8782	20	7850
8782	20	6841
1798	6	1173
471	35	95
12042	4	399
2968	13	449
2034	231	9623
9448	0	4494
779	27	5090
3447	21	11554
519	68	6922
9154	19	3210
8454	30	3637
1540	14	5086
249	15	7771
8358	52	2028
3295	66	249
7446	26	1881
5933	20	8691
7289	6	1822
10033	10	2202
8119	95	521
2466	17	818
3759	13	1327
112	7	206
112	7	6337
4371	19	3112
2977	13	637
6280	17	215
447	101	2736
2815	20	5383
2815	20	4127
65	27	3346
2629	66	5111
3578	13	92
6771	171	1059
5452	76	4216
7595	8	6641
6462	93	5701
6462	93	688
498	17	818
3471	41	2966
3171	66	4331
6878	68	273
5246	31	4
3484	13	75
7570	7	3772
2969	26	1881
4157	157	1260
3374	73	302
3981	19	3250
7122	6	2212
2181	17	818
570	9	2965
3155	19	2153
5551	31	1211
1147	17	967
1505	31	3352
3236	19	1489
7552	13	419
10394	21	4732
826	47	6877
8696	148	2861
11622	79	8570
6100	10	1968
2942	13	2015
7407	29	3464
226	18	44
6226	21	5161
6226	21	4643
1248	7	7803
2408	19	4649
2773	7	1971
7706	17	1002
1931	76	3443
529	20	154
892	7	3450
6363	28	331
5675	19	483
3861	26	64
3861	26	1960
7973	6	6031
7483	76	4193
11246	17	393
303	13	816
4108	26	342
7229	21	9318
9499	66	866
9793	17	789
3825	156	6317
8543	176	8247
3744	31	2512
4500	9	4162
805	13	1585
8610	13	637
5124	6	6097
8517	52	12933
11307	70	640
6681	17	6198
1996	26	342
6984	21	9718
8466	52	2566
2680	31	4
10817	6	577
13818	17	871
8753	10	2875
8753	10	233
2147	6	2886
3554	18	6851
10947	7	10754
271	13	92
2319	19	776
1022	73	1914
1022	23	3964
1081	27	675
5625	17	2123
6839	107	657
2091	148	1264
8707	6	5458
11103	17	862
1189	20	6913
9989	19	8936
6209	27	1328
115	17	871
9110	38	6399
3240	26	1098
6555	8	1197
9409	101	594
641	6	932
5819	26	64
10931	17	393
6514	17	1730
5183	17	862
2798	101	2370
6250	31	657
6250	26	990
1846	47	1917
7537	89	12932
3481	13	1934
3336	20	9446
2754	101	1331
4479	17	862
612	27	1557
4311	17	818
234	13	834
1063	31	844
7400	13	27
2820	7	4322
5382	27	5886
6927	13	274
4111	26	215
1425	14	3022
12876	6	8180
5571	26	64
11145	27	9850
1520	7	2842
1303	13	1340
10295	66	1562
484	89	8425
6091	19	112
2378	31	6394
2842	90	1885
3597	19	1137
12358	13	32
13805	17	862
2085	42	6716
2828	17	1002
551	26	1098
3950	31	6607
2792	18	2528
605	19	6935
11709	17	131
4778	47	6408
10249	15	6057
9064	31	3257
32	15	7890
32	15	11743
32	15	6358
32	15	4287
138	42	7065
138	75	1042
138	92	10219
1475	17	393
6247	6	4080
5123	29	1304
9593	38	10152
399	130	13247
9228	216	3417
10831	14	10040
7414	106	43
7414	31	4832
7414	14	5086
299	157	9174
9433	26	342
9014	47	5263
4968	19	2248
4968	6	9197
6784	40	6366
4438	13	1304
4438	13	1928
1060	7	2609
6151	26	13044
9039	17	8800
853	72	299
3068	20	11172
13671	198	5334
3028	73	1914
6518	26	64
7031	14	5086
1947	13	32
740	37	6281
740	37	9960
11455	27	3577
3800	17	818
2001	103	1132
2114	14	160
10023	20	4351
4096	61	4288
3162	6	8205
6801	28	637
6201	20	7196
10601	32	7034
1077	31	136
1948	101	6854
4349	17	871
12895	14	160
2228	6	3922
1454	92	5562
425	6	12410
6651	13	2282
12019	61	521
2522	45	3078
2522	6	3864
8299	13	449
98	37	8139
98	37	11589
9317	31	658
9317	26	2948
9317	14	4731
1530	17	862
11019	6	3783
6400	106	7971
8046	20	3235
2128	19	2031
863	7	9479
4143	23	5214
13655	20	11344
12739	131	2282
6956	17	2424
7331	17	393
2855	8	4727
4638	20	8568
3826	47	8459
441	8	7699
12794	20	11426
8219	27	2008
815	13	2410
6576	101	11095
783	19	1965
3373	15	13386
1935	31	136
1180	19	46
7412	90	490
176	8	2422
2270	26	990
371	7	2260
371	10	7309
371	10	6758
371	10	6066
9695	19	1857
2824	17	215
5883	137	13661
1177	89	5377
3763	21	3085
13682	76	12223
786	35	6778
1629	17	862
6700	6	1992
6628	101	160
6260	8	386
11659	30	677
1374	20	7298
7358	6	8735
2232	17	789
5145	26	1098
3960	47	280
3787	41	480
9674	176	8447
1937	13	816
670	19	1389
1905	6	452
200	20	5134
200	20	2951
985	92	2662
2535	3	10561
5484	13	32
7831	14	160
1014	37	12836
1719	13	1970
706	89	2704
1195	13	5209
1504	13	158
6391	95	2940
10099	15	10062
3632	13	331
10647	52	5487
10982	19	1121
5802	13	816
7283	26	990
4625	19	356
1261	30	2820
5899	13	1786
449	152	1046
1127	7	3782
1127	7	1541
1127	10	2783
4463	19	112
610	64	7663
26	13	4474
2835	13	1080
6184	79	6673
1061	66	2076
2862	20	4339
9512	17	818
12589	17	818
999	7	6011
4842	69	7908
11764	66	2879
2168	13	1260
4905	29	32
10143	76	2016
1501	7	656
11149	15	11351
6149	28	32
4699	31	2370
2781	66	1327
196	7	3240
3548	26	64
13214	32	10754
3732	19	1137
5234	6	7512
6123	15	14312
518	156	1503
13529	6	3519
72	17	818
13796	3	3229
69	7	4863
377	7	9518
10915	8	1663
2721	19	10896
2365	7	4574
7633	35	1234
6683	31	4
1906	17	862
1071	7	6460
2961	19	955
1031	92	5134
2193	6	469
3356	10	2468
4658	19	9488
4658	6	1911
6987	20	8051
6406	103	4600
10887	66	7132
3016	76	5607
3016	76	8575
1823	13	4474
9619	31	657
11554	21	11217
499	7	8314
2963	101	4054
11758	6	3910
12808	19	2003
5120	66	2607
4246	106	592
4	2	3617
2991	76	1000
2991	76	6667
12298	47	3597
1525	31	8186
7832	17	862
6382	13	1046
5931	17	131
9836	37	9047
6116	13	92
7232	17	393
4115	10	1171
2141	19	467
756	101	975
5845	13	382
3782	13	1682
6617	26	342
1756	42	8060
1164	72	7149
11153	131	10812
7274	13	1304
7274	13	3028
103	14	160
7371	13	1682
154	6	2802
502	7	5492
3679	46	3115
3181	89	12060
3354	179	236
4215	76	2366
328	171	1059
8928	13	1163
6029	23	3486
11547	21	3768
6971	17	3537
10636	6	1490
3973	19	7411
3973	177	1271
2190	31	4
3319	27	7870
386	8	6260
8770	58	449
11596	66	5949
1162	29	274
6701	26	1881
1070	19	3241
2167	7	1615
1012	27	2488
457	7	1950
3055	30	12759
9291	19	838
2516	106	43
1148	47	3601
6125	44	6396
4105	13	622
8399	17	215
8459	17	862
1394	0	6099
1252	19	559
1107	13	622
4044	42	5417
4044	9	2660
1994	27	5675
9837	131	4546
3566	13	1970
5130	5	117
629	13	816
52	17	1415
3320	17	871
4114	19	3753
1054	10	9150
12099	19	442
1566	89	447
1566	89	4286
6336	26	342
5970	13	1934
12926	176	4535
5240	26	1936
236	44	10525
7241	47	3031
1341	17	862
9866	19	6373
5387	17	862
5106	20	7426
344	29	293
9716	6	618
1019	89	2665
3514	15	11898
7200	28	32
11635	17	131
3603	38	6063
473	31	4
473	13	1361
8246	176	4760
7222	13	1934
476	150	208
7509	26	1936
8380	19	1049
3624	7	1774
2003	7	3044
2593	66	954
39	7	5398
2288	31	4
10795	19	2859
9144	19	3086
5862	17	243
7437	21	3800
4817	13	2015
169	37	9534
2475	106	249
11495	214	4849
2960	7	10523
1100	6	865
6196	76	1761
84	2	2908
10981	66	4875
8782	52	1374
8943	76	6197
12398	17	862
19	92	7797
1174	19	179
4424	19	5943
9203	14	585
3780	29	3474
3721	13	158
2100	7	5928
6580	7	4364
7751	17	1415
1459	19	2351
640	69	5122
10568	6	4187
9861	148	4599
8718	19	4620
9319	45	3295
2202	27	4260
8732	20	6596
8033	44	14097
6998	101	1467
2770	69	3465
10878	41	1756
9171	30	3960
112	7	3252
6280	17	648
4004	148	4599
11636	49	1796
2815	20	5603
7837	19	545
6253	26	1881
2816	17	10971
11556	13	1361
11172	19	435
2493	19	3713
566	17	6351
1925	21	2103
1577	18	795
1143	30	3960
570	92	1483
570	92	7945
4250	26	1098
3693	13	1080
6897	150	4300
6897	150	181
1085	66	4706
3223	19	4620
12110	31	3352
223	101	2736
11622	79	1236
5493	17	2123
13247	5	399
1044	15	12487
4338	31	4
5010	17	2006
10020	101	2371
5002	26	342
529	20	1267
529	20	6334
1441	26	1753
2643	17	64
12801	6	11931
3930	179	236
3572	19	1759
11007	17	243
5749	17	60
3026	31	4
11327	14	160
1218	38	4660
7314	10	233
4330	101	1800
8667	23	5427
2717	31	163
992	13	1394
4058	19	1489
5302	18	7968
2244	148	2861
419	72	2722
301	69	3989
12184	76	10070
2658	7	8129
1562	15	9814
10242	37	3618
778	31	2461
639	13	2600
4120	19	1137
6970	21	3729
4566	6	12651
2519	101	2367
6204	12	1485
12513	197	8496
10995	61	521
8753	10	1968
10614	17	215
3554	18	2436
4348	27	4991
6043	13	993
7245	8	2521
11463	20	2082
2966	75	2644
2551	17	215
6680	148	4558
2091	23	4136
647	19	1017
4737	137	12198
1228	31	3248
2250	2	6968
2250	2	6265
2250	2	3723
8850	101	4054
3792	66	6038
3240	90	490
1329	13	1163
3352	2	7214
14318	44	2049
2212	106	5302
6780	95	521
7161	174	3780
3380	29	8307
8441	41	139
11773	58	13239
7956	150	420
6250	13	3028
1644	19	2351
4322	26	64
2351	7	3845
9659	13	4474
612	103	6084
612	27	1222
4311	17	215
6412	17	862
1292	26	7311
7833	17	1002
1171	27	2681
1171	27	4366
2446	17	967
8935	13	202
9696	28	32
1303	13	449
944	29	7429
980	98	11218
8401	13	2091
1838	31	10749
1339	13	274
1339	14	3701
10367	17	2006
12358	26	990
6569	17	393
3850	95	926
11114	101	707
10327	148	1449
12282	19	1049
2125	13	1304
1039	17	862
592	148	6025
138	92	5659
5450	14	160
9403	17	789
3144	17	1002
9942	77	3981
542	79	6673
3579	31	9903
726	9	1939
1060	7	9175
1060	7	458
5091	17	4456
5091	17	862
10660	31	844
4163	13	8312
7049	20	2872
1075	13	1163
2565	19	3112
30	19	559
30	6	1443
345	103	3969
2821	58	10779
9102	31	568
8398	26	990
5987	17	8428
1947	28	32
3922	26	1881
3183	101	1493
11455	27	10531
1109	106	592
8581	66	1327
1585	73	302
9766	13	119
3985	19	356
3228	47	9989
11686	76	9509
7349	31	470
7349	14	3022
3211	137	12171
4758	17	862
6924	13	834
1943	21	2019
87	32	1959
2103	134	1756
3326	170	8901
8306	6	6250
1563	101	2089
9871	17	1730
1718	157	2734
12739	131	13982
12739	163	8841
6413	6	5261
2830	13	1340
4638	20	3261
10648	31	2370
6443	17	6143
285	7	500
285	7	3300
9906	66	8675
995	151	226
5615	76	12340
2809	26	1936
5037	21	7523
3373	15	12244
456	31	147
13494	68	340
3525	19	550
483	7	9778
4947	107	7405
3517	31	1526
8515	32	2802
8208	76	7777
4734	35	1562
1933	13	32
2843	79	4334
1177	89	11517
1177	89	6566
5650	9	2965
2644	42	7767
5200	13	68
8215	30	5889
5439	13	607
5605	17	862
1374	20	8632
1374	20	8525
5929	141	3379
982	7	6004
5145	13	993
6304	163	1873
10411	17	2006
9138	76	11350
744	17	818
6426	107	4
1704	13	1080
1468	6	9557
4709	89	8006
2567	20	5056
2567	20	2400
1489	7	315
5385	17	871
1014	37	518
2162	101	6579
8364	19	999
706	89	11324
706	89	4783
706	89	12867
706	89	8785
12890	6	9160
6581	103	5674
1504	13	945
7479	19	2998
424	150	1928
3019	13	119
4873	101	6854
2330	19	3571
1754	29	1837
1674	101	4002
1729	3	6398
1338	66	5445
4088	13	622
7606	13	92
4625	17	907
6530	21	2390
10800	7	1581
5965	17	862
258	47	2928
7895	26	1881
356	10	5626
356	10	4178
816	73	1059
1327	15	5396
12237	17	1730
3475	17	862
9812	17	862
999	7	7539
2083	17	1002
2083	6	1693
10000	6	1792
2908	30	467
327	47	394
14317	46	10422
12668	214	8832
2504	19	1126
1501	10	11145
7168	76	11338
9187	19	2300
1608	14	160
7616	31	4
957	19	931
3548	13	1046
9119	27	2220
968	75	2912
5443	20	917
3856	20	5602
3852	26	1960
8214	26	1881
1491	76	6806
518	156	2849
4433	6	2125
4490	134	1287
1104	19	1759
8711	176	11506
8730	17	1730
2556	42	10624
6653	35	2527
7172	103	7455
8984	46	152
86	17	2006
14275	20	265
1126	7	10114
13551	17	215
9007	17	967
981	79	10020
3324	214	13856
11932	20	3186
7633	35	3408
1860	4	117
40	14	160
2961	19	2100
6240	19	1049
3174	26	342
5395	17	215
9784	95	2940
8105	52	11476
2263	17	862
4513	38	6439
12677	19	1389
7580	21	9718
1652	220	4005
5118	41	310
5717	150	382
12791	17	243
5572	19	261
9242	26	3054
499	7	4857
499	7	3174
9391	17	393
7013	13	1164
6153	23	8821
212	9	5714
5139	66	2055
4430	26	1960
4916	6	603
2888	13	32
2687	76	6284
3444	6	12154
5291	13	4474
4	2	11713
8065	19	559
8853	41	709
1146	227	4363
8841	15	208
1062	47	6671
6026	15	607
9836	37	2091
7744	13	2600
1536	6	7024
3288	66	3120
1756	42	1969
3869	47	80
4851	10	6209
11601	8	9388
298	30	9587
7901	14	160
588	101	3613
5319	27	11236
8912	13	32
9611	26	1098
3181	112	11752
3181	89	6557
1601	17	862
13205	19	5136
2678	66	13821
3739	6	9226
1521	14	585
5672	26	64
4415	13	2410
2465	27	9246
1576	58	2770
931	7	1731
386	17	862
1162	29	3292
3704	21	1944
10464	7	2972
3635	137	3015
5424	107	13877
2045	29	3794
6667	17	215
8765	17	13791
7941	6	7145
8302	3	4351
14	7	3479
457	7	387
457	10	10804
9875	31	1211
10956	17	215
4105	13	2091
2459	41	2231
739	7	4382
1546	92	6596
6436	41	1241
7408	174	3380
11040	150	32
1987	75	6658
7202	26	1960
2918	20	1294
2578	68	4143
1271	92	9349
1271	92	6596
2817	28	181
172	19	1121
1785	13	1046
10823	20	5759
1566	89	9565
1566	89	10578
1566	89	6991
1194	26	1877
12657	10	5491
9388	19	1469
2445	101	2371
12526	17	862
5891	28	274
2187	6	3548
4078	8	1781
5227	6	2333
2362	8	663
2341	68	6693
6519	20	2211
899	19	721
1917	19	1846
5388	19	1513
2925	31	5661
9151	13	4474
3750	6	9370
1498	19	1062
3655	38	525
9577	13	1682
9577	13	2394
1759	7	2229
10290	17	862
1349	13	158
3624	7	6995
3170	13	274
1280	69	1718
9988	47	10217
4613	17	4504
8509	26	1960
4279	17	871
4878	17	432
13626	15	6216
2331	10	5382
6798	96	1673
1872	19	2658
688	35	5949
6859	214	3331
2392	13	3794
7838	31	1600
1676	92	4637
637	15	10456
928	32	13009
928	32	2962
11815	66	11910
7847	27	4398
5017	14	160
2072	27	2937
861	6	11389
5745	35	2589
5745	35	3643
261	7	7781
8943	76	7593
8943	76	7850
471	35	5302
12042	5	399
5414	13	3794
6050	6	6238
3142	19	397
10546	13	119
1459	17	60
6809	76	8548
6809	76	3934
7935	101	5334
2082	41	1245
3201	10	3958
6564	19	6185
672	19	559
382	15	13244
10994	6	3519
10878	177	310
220	163	1405
2555	26	990
8017	137	13215
12927	40	13739
7576	66	3677
1512	41	1756
11717	17	862
4364	26	1936
1179	13	1340
313	7	712
1260	0	4494
1260	69	7161
553	14	160
2816	8	4153
13050	17	1383
4825	6	10486
2241	26	1098
9431	156	4922
10826	131	13538
3855	23	5427
8962	76	8333
11840	17	871
8868	17	393
3227	101	7698
693	47	11401
11102	31	1211
10578	101	6590
9078	8	9404
8151	6	6683
6172	28	1080
5996	31	6607
7754	134	1271
12396	31	4488
5004	26	183
570	92	8148
6381	19	3458
5013	13	68
5551	13	92
583	95	521
5312	103	7488
5370	13	158
4998	26	494
6834	31	136
7789	19	10598
1868	27	5786
5578	32	3055
8210	6	1499
1474	101	3231
4541	31	7999
2257	38	1815
445	101	2370
4442	52	5658
5012	19	2191
5015	101	2736
1837	72	3706
1837	69	450
4070	6	7310
6150	58	6583
12437	28	637
4530	26	1960
75	15	11178
75	69	1913
6389	6	4187
3458	7	7488
9813	13	1164
7778	10	1356
4950	6	5398
8588	107	657
4330	101	2370
10043	41	310
211	92	2029
530	17	2006
5530	8	7642
2099	10	2202
705	148	2861
289	19	1126
5841	89	13387
5841	89	5015
185	20	1414
9879	17	862
12274	17	1002
5658	20	10219
4606	29	202
6132	15	14195
2502	26	183
977	17	5529
2272	2	3493
1990	10	9385
4777	19	9988
1121	7	3950
4135	23	209
3574	13	816
6011	14	160
4737	137	3636
375	20	10596
309	106	580
2250	2	9364
11481	17	1730
6209	27	788
4528	76	4351
848	19	2031
8134	19	371
2856	107	8253
2299	38	1608
10085	61	521
7161	65	2090
6250	13	68
9526	6	553
4597	19	7326
11260	17	871
5222	8	4027
612	103	4798
10970	95	926
9263	45	4513
2848	10	358
1222	32	3328
2820	7	1615
6927	30	1990
4177	31	1211
9696	26	1881
944	29	7133
944	29	8139
3731	20	3664
181	18	795
632	157	1928
11067	61	7990
7147	38	500
1339	13	816
1339	13	1080
2085	42	2350
10327	148	3021
3904	68	842
1230	17	871
11414	17	862
2090	29	2734
8485	58	6200
7304	30	3637
5458	31	163
6652	26	64
32	15	10301
32	15	3063
32	15	9691
7246	19	2859
4186	13	382
2733	29	68
2733	29	3827
1876	28	32
360	38	4594
304	17	14339
742	32	2393
4745	13	119
1582	6	7148
7414	26	1936
11216	17	3482
571	19	578
7102	66	3840
7102	6	3177
5846	19	2149
7955	13	119
3408	18	8810
1075	13	449
3068	20	11819
3068	20	6298
7182	14	160
3309	19	1121
2565	17	1002
13671	198	7378
467	7	893
2757	6	7936
5944	8	367
3690	6	6309
2636	7	7236
8334	31	657
268	32	6151
9766	13	1304
9766	13	1080
7466	17	818
2379	17	1415
984	66	1234
11810	31	4
9468	20	7656
13601	14	160
3590	69	3706
4592	17	818
10278	19	2399
7886	19	1827
1028	14	160
2228	19	46
425	45	2362
2618	66	5496
98	37	1379
3976	17	862
5016	38	12396
6400	31	1313
4179	14	160
9571	20	7868
2382	13	331
2952	13	1046
4143	101	2367
2830	13	637
2830	14	4175
441	32	1419
12410	26	1881
8440	76	2545
3552	66	9060
13225	58	9286
5292	17	800
6819	47	557
8350	13	32
1858	52	6803
371	10	6820
7036	7	4452
4734	35	3643
2892	19	333
1177	89	7765
5090	19	863
3345	13	4474
3972	66	1551
3351	31	655
908	10	5648
1374	20	1150
6962	6	10619
1572	131	1934
1618	96	10317
982	7	2168
446	68	6055
5491	27	3992
9557	13	119
4335	31	4
8197	103	8396
12283	66	11647
308	69	3465
5040	31	136
3609	76	7991
6789	19	559
55	13	834
985	42	6189
985	92	12756
4709	89	5421
11498	17	7343
1014	37	3120
706	89	1820
2058	6	4276
2281	13	3485
1504	31	657
7916	23	5427
8178	47	2771
2671	47	166
5279	5	11
13452	17	862
8196	31	5003
4646	17	862
356	7	7475
356	7	5492
11955	130	6780
8150	19	1857
3436	26	64
579	27	3847
8923	6	2663
6227	61	224
1857	7	5534
3489	20	10454
2168	26	2948
8007	38	7566
1888	14	2272
4594	26	3054
4594	26	6195
8293	26	183
196	7	440
8030	17	131
14273	76	4351
4598	76	6387
3663	20	8441
3179	7	4779
1017	7	4473
5392	76	6931
7433	31	657
3732	19	1284
5994	101	160
1598	13	32
2282	69	1916
6867	6	2447
625	19	240
3168	13	3028
1126	7	9848
1126	7	9492
5549	13	4842
8015	17	862
715	6	2106
7633	35	1806
9211	76	3142
4469	17	6143
6449	7	7577
6449	47	4057
1071	7	7996
8397	95	2940
2260	26	1881
10863	6	6749
1921	47	2686
5952	31	163
6398	3	1729
3788	66	12944
11187	6	5990
6778	18	2436
3394	0	6163
12608	19	467
3601	6	613
2263	19	5182
3016	76	4269
4513	6	8513
3274	31	658
4909	19	5565
14155	20	8583
4122	6	7299
7167	61	2940
499	7	1581
6183	19	5943
3589	13	308
10757	20	8592
5096	27	9039
1654	7	9711
1654	10	6406
4008	107	2308
3661	47	8030
6170	30	892
6087	14	160
475	32	9522
4769	19	1709
4	2	8129
9259	107	2250
2693	20	6435
6238	13	2600
767	38	5145
5270	17	60
4339	17	862
6026	15	1786
2531	26	990
3220	6	2407
13355	17	5907
9041	13	4474
8481	103	4234
1756	42	2632
8458	19	1248
4929	26	4864
4851	10	65
5874	29	190
3990	68	6576
20	10	5626
2527	58	7188
9549	20	9424
2037	19	601
9385	27	12589
7874	17	818
4448	14	160
11609	198	160
11454	20	7340
3379	141	1947
3181	89	4074
3181	89	1957
2878	31	2512
1245	75	2700
6222	31	136
8122	41	124
10636	19	1489
5305	13	834
7957	103	3772
9964	26	1098
2028	20	13295
931	7	6170
931	7	206
6717	19	559
2460	31	84
11489	17	215
7513	76	8558
6243	18	8810
1012	27	5222
8115	107	7405
9769	6	2574
457	7	11830
4501	14	1946
1358	20	3258
739	7	3224
1546	42	431
1546	42	10455
1546	92	5345
13089	151	330
1268	13	1163
3261	38	4033
7202	13	32
9010	17	393
1934	0	4494
3615	8	11298
6475	17	215
6255	97	1942
4396	197	7633
3566	13	640
8920	31	6880
7679	52	3117
4518	35	7125
172	17	818
101	13	274
6571	6	7554
1656	6	8894
7578	19	2351
1566	89	1674
1566	89	9376
56	73	302
3124	13	158
5891	14	160
1464	101	5588
8117	89	4330
9220	14	160
236	44	2981
3250	7	6714
2654	31	1211
3117	20	1190
5106	20	4670
8139	23	4136
1137	10	5076
3622	76	2211
